key,0
15549,"在設定的時間範圍內，生產海島產品出現材料不足時，
於開拓管理視窗和工坊生產計畫上顯示警告圖示。

此外，在展開新的開拓製作、建造、出口時，
如果將致使材料不足，則會彈出確認視窗警示。
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※材料已經不足時，不會彈窗警示。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15550,"按指定順序排列。"
15551,"按開拓包順序"
15552,"按所缺的材料順序"
15553,"物品中含有開拓工坊預定消耗的材料。
確定要使用這些材料嗎？"
15554,"·<Sheet(Item,IntegerParameter(1),0)/>（將缺少<Value>IntegerParameter(2)</Value>個）"
15555,"已登記庭具"
15556,"調查小島的傳聞"
15557,"進一步充實無人島"
15558,"沒有登記任何庭具。"
15559,"確定要撤除所選庭具嗎？

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>該庭具已登記，撤除後也可以隨時再次投影。
※染色會被清除，敬請注意。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15561,"<If(GreaterThan(IntegerParameter(1),0))><Sheet(Stain,IntegerParameter(1),4)/><Else/>解除染色</If>"
15562,"確定要解除登記嗎？

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※再次登記需要消耗“海島幻象棱晶”。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15563,"確定要消耗<Sheet(Item,IntegerParameter(1),0)/>×<Value>IntegerParameter(2)</Value>，將庭具登記到無人島庭具列表嗎？

從無人島庭具列表可以無消耗、無限次投影。
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※染色情況不會被登記。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15564,"投影佈置"
15565,"刪除此工坊的整列生產計畫"
15566,"複製此工坊的整列生產計畫"
15567,"貼上生產計畫"
15568,"確定要刪除此工坊整列的生產計畫嗎？"
15569,"貓耳小員的請求"
15570,""
15571,"本週期：<Time(IntegerParameter(1))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>～<Time(IntegerParameter(2))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>"
15572,"下週期：<Time(IntegerParameter(1))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>～<Time(IntegerParameter(2))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>"
15573,"產品名"
15574,"預定生產數"
15575,"所需出口數"
15576,"報酬"
15577,"全達成報酬"
15578,"貓耳小員的請求"
15579,"本週期"
15580,"下週期"
15581,"確認貓耳小員的請求"
15582,"報酬增加"
15583,"調查山洞"
15584,"將無人島開拓到極致"
15585,"出口數"
15586,"制定工坊生產計畫時透過哪個介面選擇產品"
15587,"制定工坊生產計畫介面"
15588,"海島產品需求調查介面"
15600,"篩選"
15601,""
15602,"條件"
15603,"裝備等級"
15604,"等級"
15605,"1"
15606,"性別"
15607,"不設限"
15608,"男性"
15609,"女性"
15610,"關鍵字"
15611,"條件重置"
15612,"確定"
15613,"取消"
15614,"篩選顯示的裝備。"
15615,"符合目前性別"
15616,"套裝幻影化"
15617,""
15618,"發現了<Value>IntegerParameter(1)</Value>種能進行套裝幻影化的組合。
<If(GreaterThan(IntegerParameter(1),1))>請先選中其中一種。<Else/></If>"
15619,"請選擇要進行套裝幻影化的裝備。
只能選擇相同品質的道具。
所需幻象棱晶數量：<Value>IntegerParameter(1)</Value>（持有數量：<If(GreaterThan(IntegerParameter(2),999))>999+<Else/><Value>IntegerParameter(2)</Value></If>）"
15620,"<Sheet(Item,IntegerParameter(1),0)/>"
15621,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>缺少套裝幻影化需要的部分裝備。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15622,"幻影化"
15623,"取消"
15624,"套裝"
15625,"查看套裝內容"
15626,"確定要將幻影化變回道具嗎？
這是以套裝形式幻影化的道具，
執行此操作後，
套裝內包含的所有幻影化都會變回道具。"
15627,"查看套裝內容"
15628,""
15629,"所選套裝"
15630,"內含以下道具"
15631,"關閉"
15632,"發現了<Value>IntegerParameter(1)</Value>種能進行套裝幻影化的組合。"
15633,"以下道具湊齊後可以進行套裝幻影化。
注意需要相同品質的道具。"
15634,"關閉"
15635,"查看套裝幻影化所需的裝備組合"
15636,"能夠以套裝形式被幻影化的裝備"
15637,"是"
15638,"否"
15639,"是"
15640,"否"
15641,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>已保存相同套裝。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15642,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>幻象棱晶不足。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15643,"以套裝形式被幻影化的裝備"
15644,"套裝幻影化"
15645,"套裝相關"
15646,"不設限"
15647,"只顯示能夠以套裝形式幻影化的裝備"
15648,"只顯示以套裝形式被幻影化的裝備"
15700," 再次製作曼德維爾武器[新造]"
15701," 令人驚異的曼德維爾武器[強化]"
15702," 誠信為本的改良計畫[第1次改良]"
15703," 回應思想的改良計畫[第2次改良]"
15704," 靈活變化的曼德維爾武器[改良]"
15705," 開花結果的改良計畫[第3次改良]"
15706," 名副其實的改良計畫[第4次改良]"
15707," 精美絕倫的曼德維爾武器[最終改良]"
15708," 晶瑩剔透的改良計畫[第5次改良]"
15709," 無與倫比的改良計畫[最終改良]"
15730,"不設限"
15731,"淡水"
15732,"海水"
15733,"水族箱環境"
15780,"查看<If(Equal(PlayerParameter(78),99))>PlayStation™Network<Else/>Xbox</If>個人資訊"
15781,"<If(GreaterThan(IntegerParameter(1),1))>（<Value>IntegerParameter(1)</Value>）<Else/></If>"
15782,"技能變換設定"
15783,""
15784,"設定當滿足條件時，是否將技能變換為以下技能。"
15785,"啟用技能變換"
15786,"啟用複唱時間防止技能誤發動"
15787,"確定"
15788,"取消"
15789,"確定要放棄修改嗎？"
15790,"採集時使用的基本技能一欄。"
15791,"製作時使用的基本技能一欄。"
15792,"給技能加上一個複唱時間，
防止連續點擊按鍵時將變換後的技能不小心用出去。"
15793,"特殊技能"
15800,"訊息視窗人名顯示設定"
15801,""
15802,"通用"
15803,"人名顯示類型"
15804,"顯示其他伺服器玩家的伺服器名"
15805,"※選擇不顯示時，僅顯示代表其他伺服器的<Gui(88)/>。"
15806,"小隊/團隊"
15807,"職業/職能顯示設定"
15808,"訊息視窗中顯示說話人的職業或職能。"
15809,"<Gui(146)/><Gui(151)/><Gui(149)/><Gui(145)/>：職業"
15810,"<Gui(82)/><Gui(83)/><Gui(84)/><Gui(87)/>：職能"
15811,"不顯示"
15812,"職業名稱顯示設定"
15813,"顯示職業簡稱"
15814,"職能顏色設置"
15815,"按職能改變說話人的人名顏色。"
15816,"整個人名"
15817,"僅職業名"
15818,"不使用"
15819,"防護職業"
15820,"治療職業"
15821,"進攻職業"
15822,"其他職業"
15823,"確定"
15824,"取消"
15825,"重置"
15826,"確定要將人名顯示設定重置回初期狀態嗎？"
15827,"確定要放棄修改直接關閉嗎？"
15828,"<Color(PlayerParameter(16))>(<Highlight>StringParameter(1)</Highlight>) 大家好！
(<Highlight>StringParameter(2)</Highlight>) 好久不見！
(<Highlight>StringParameter(3)</Highlight>) 真巧！
(<Highlight>StringParameter(4)</Highlight>) 謝謝！</Color>"
15829,"賽西爾"
15830,"羅莎"
15831,"凱因"
15832,"艾吉"
15833,"伺服器名"
15834,"伺服器名"
15835,"伺服器名"
15836,"伺服器名"
15840,"請為武器選擇3項狀態參數屬性。
最後1項屬性分配到的數值較低。"
15842,"(<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>)"
15843,"未選擇"
15844,"確定"
15845,"取消"
15846,"更改<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow><Sheet(Item,IntegerParameter(1),0)/><UIGlow>01</UIGlow><UIForeground>01</UIForeground>的狀態參數屬性。"
15847,"數值對比"
15848,"確定要消耗<Value>IntegerParameter(2)</Value>個<Sheet(Item,IntegerParameter(1),0)/>，將屬性固定嗎？
（持有數量：<Value>IntegerParameter(3)</Value>個）"
15849,"確定要取消嗎？"
15850,"確定已選好屬性，立刻領取下列道具嗎？
<Sheet(Item,IntegerParameter(1),0)/>
"
15851,"確定要調整
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow><Highlight>StringParameter(1)</Highlight><UIGlow>01</UIGlow><UIForeground>01</UIForeground>的屬性嗎？"
15852,"暴擊"
15853,"直擊"
15854,"技能速度"
15855,"詠唱速度"
15856,"堅韌"
15857,"信念"
15858,"信仰"
15870,"莫古莫古指南書"
15871,""
15872,"<If(GreaterThan(IntegerParameter(2),1))>第<Value>IntegerParameter(3)</Value>階段<Indent/><Else/></If><Switch(IntegerParameter(1))><Case(1)>舉辦前</Case><Case(2)>舉辦中</Case><Case(3)>舉辦結束</Case></Switch>"
15873,"持有數量"
15875,"<Sheet(Item,IntegerParameter(1),0)/>"
15876,"<If(GreaterThan(IntegerParameter(1),999))>999+<Else/><Value>IntegerParameter(1)</Value></If>"
15877,"常規任務"
15878,"每週任務"
15879,"每週小莫古挑戰"
15880,"莫古莫古挑戰"
15881,"此為活動舉辦期間可以反覆完成的任務。
稀少神典石獎勵會在完成任務時自動獲得。"
15882,"此為每週只能完成1次的獎勵任務。
每名玩家會被隨機指派1個任務目標。
稀少神典石獎勵需要在莫古莫古指南書領取。"
15883,"下次刷新：<Time(IntegerParameter(1))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>"
15884,"此為每週只能完成1次的挑戰任務。
從2個目標中選擇1個完成後，
即可在莫古莫古指南書領取稀少神典石獎勵。"
15885,"此為整個活動舉辦期間內僅可完成1次的挑戰任務。
稀少神典石獎勵需要在莫古莫古指南書領取。"
15886,"完成期限"
15887,"獎勵"
15888,"領取獎勵"
15889,"×<Value>IntegerParameter(1)</Value><If(Equal(IntegerParameter(2),IntegerParameter(1)))><Else/>～<If(Equal(IntegerParameter(2),0))><Else/><Value>IntegerParameter(2)</Value></If></If>"
15890,"打開任務搜尋器"
15891,"打開地圖"
15892,"確認獎勵詳情"
15893,"可領取稀少神典石"
15894,"目前"
15895,"已領取獎勵／已逾期"
15896,"第<Value>IntegerParameter(1)</Value>周"
15897,"完成！"
15898,"沒有可顯示的目標。"
15899,"正在讀取資訊。"
15901,"獎勵列表"
15902,""
15903,"項目"
15904,"獎勵"
15905,"<If(GreaterThan(IntegerParameter(1),0))><Sheet(ContentType,IntegerParameter(2),0)/><Else/>？？？？</If>"
15906,"×<Value>IntegerParameter(1)</Value><If(Equal(IntegerParameter(2),IntegerParameter(1)))><Else/>～<If(Equal(IntegerParameter(2),0))><Else/><Value>IntegerParameter(2)</Value></If></If>"
15907,"打開莫古莫古指南書說明。"
15908,"未選擇目標。"
15909,"現在沒有舉辦“莫古莫古★大收集”活動。
請等候下次活動開啟。"
15910,"莫古莫古指南書"
15911,"重要物品"
15912,"舉辦中"
15914,"可獲得獎勵"
15915,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>即將逾期<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15916,"<If(GreaterThan(IntegerParameter(3),0))><Sheet(InstanceContent,IntegerParameter(5),3)/><Else/>？？？？</If>
<Value>IntegerParameter(7)</Value>級 <If(GreaterThan(IntegerParameter(1),0))><Sheet(ContentType,IntegerParameter(2),0)/><Else/>？？？？</If>"
15917,"<Sheet(Item,IntegerParameter(1),0)/>"
15918,"<Value>IntegerParameter(1)</Value>級<Highlight>StringParameter(2)</Highlight>"
15919,"<Sheet(CSBonusTextData,<Sheet(CSBonusSeason,IntegerParameter(1),10)/>,0)/> <Sheet(CSBonusTextData,<Sheet(CSBonusSeason,IntegerParameter(1),11)/>,0)/>結束前"
15920,"<Time(IntegerParameter(1))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>"
15921,"？？？？"
15922,"突破<Sheet(InstanceContent,IntegerParameter(5),3)/>。"
15923,"參加<Sheet(InstanceContent,IntegerParameter(5),3)/>。"
15924,"在任意<Sheet(ContentType,IntegerParameter(2),0)/>中獲得金碟幣。"
15925,"1次<Sheet(ContentType,IntegerParameter(2),0)/>中合計漁分達到<If(GreaterThan(IntegerParameter(7),0))><Value>IntegerParameter(7)</Value><Else/><Value>IntegerParameter(8)</Value></If>以上。"
15926,"完成任務“<Sheet(Quest,IntegerParameter(1),0)/>”
或“<Sheet(Quest,IntegerParameter(2),0)/>”
或“<Sheet(Quest,IntegerParameter(3),0)/>”後開放。"
15927,"<If(Equal(IntegerParameter(4),2))>合計完成<Sheet(PlaceName,<Sheet(TerritoryType,IntegerParameter(5),5)/>,0)/>或<Sheet(PlaceName,<Sheet(TerritoryType,IntegerParameter(6),5)/>,0)/>的<Sheet(ContentType,IntegerParameter(2),0)/><Value>IntegerParameter(8)</Value>次。<Else/>完成<Sheet(PlaceName,<Sheet(TerritoryType,IntegerParameter(5),5)/>,0)/>的<Sheet(ContentType,IntegerParameter(2),0)/><Value>IntegerParameter(8)</Value>次。</If>"
15928,"以<Sheet(ContentType,IntegerParameter(2),0)/>戰勝<Sheet(PlaceName,<Sheet(TerritoryType,<Sheet(Level,IntegerParameter(10),9)/>,5)/>,0)/>的<Sheet(ENpcResident,IntegerParameter(5),0)/>。"
15929,"完成<Sheet(EventItem,<Sheet(MobHuntOrderType,IntegerParameter(5),2)/>,0)/>。"
15930,"釣上<Sheet(Item,<Sheet(FishParameter,IntegerParameter(5),4)/>,0)/>。"
15931,"突破<Sheet(PlaceName,<Sheet(TerritoryType,<Sheet(ContentFinderCondition,<Sheet(InstanceContent,IntegerParameter(5),8)/>,1)/>,5)/>,0)/>的<If(Equal(IntegerParameter(14),0))>地下<Value>IntegerParameter(12)</Value><Else/><Value>IntegerParameter(12)</Value></If>層。"
15932,"完成任務“<Sheet(Quest,IntegerParameter(1),0)/>”後開放。"
15933,"<If(Equal(IntegerParameter(4),2))>抵達<Sheet(PlaceName,IntegerParameter(5),0)/>或<Sheet(PlaceName,IntegerParameter(6),0)/>後開放。<Else/>抵達<If(GreaterThan(IntegerParameter(3),0))><Sheet(PlaceName,IntegerParameter(5),0)/><Else/>？？？？</If>後開放。</If>"
15934,"勝敗會影響獎勵量。"
15935,"各種G.A.T.E.事件給予的獎勵數量不同。
詳情可打開“確認獎勵詳情”查看。"
15936,"獲得了莫古莫古指南書。
請問要打開說明嗎？

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※透過介面左下的問號圖示可隨時打開說明。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15937,"解讀<Sheet(Item,<Sheet(TreasureHuntRank,IntegerParameter(5),2)/>,0)/>，開啟寶箱。"
15938,"<If(GreaterThan(IntegerParameter(3),0))><Sheet(InstanceContent,IntegerParameter(5),3)/><Else/>？？？？</If>"
15939,"<If(GreaterThan(IntegerParameter(1),0))><Sheet(ContentType,IntegerParameter(2),0)/><Else/>？？？？</If>
<Value>IntegerParameter(7)</Value>級"
15940,"分類"
15941,"前往官方網站"
15942,"概要"
15943,"挑戰<Value>IntegerParameter(8)</Value>次透過尋寶傳送魔紋進入的寶物庫
※中途退出寶物庫時不會計入挑戰次數"
15944,"尋寶：寶物庫"
15945,"尋寶：寶物庫
<Value>IntegerParameter(7)</Value>級"
15946,"解讀任意陳舊的地圖，開啟寶箱。"
15947,"突破任意假面狂歡關卡。"
15948,"討伐<Sheet(PublicContent,IntegerParameter(5),3)/>的危險標的怪物<Value>IntegerParameter(8)</Value>個。"
15949,"完成<Sheet(PublicContent,IntegerParameter(5),3)/>的緊急遭遇戰<Value>IntegerParameter(8)</Value>次。"
