key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
16235,0,False,False,False,3,0,0,0,2,False,False,1,25,"唔！",0
16236,0,False,False,False,3,0,0,0,2,False,False,1,25,"太快了！",0
16237,0,False,False,False,3,0,0,0,3,False,False,1,25,"啊！",0
16238,0,False,False,False,2,0,0,0,2,False,False,1,25,"好，輪到我了！",0
16239,0,False,False,False,2,0,0,0,3,False,False,1,25,"嚐嚐這個！",0
16240,0,False,False,False,2,0,0,0,3,False,False,1,25,"用這個擊潰你！",0
16241,0,False,False,False,2,0,0,0,3,False,False,1,25,"哈啊！",0
16242,0,False,False,False,2,0,0,0,3,False,False,1,25,"嘖，煩人的傢伙！",0
16243,0,False,False,False,2,0,0,0,2,False,False,1,25,"哈！",0
16244,0,False,False,False,2,0,0,0,2,False,True,1,25,"看到了！",0
16245,0,False,False,False,2,0,0,0,2,False,True,1,25,"就是現在！",0
16246,0,False,False,False,2,0,0,0,2,False,True,1,25,"好機會！",0
16247,0,False,False,False,2,0,0,0,3,False,False,1,25,"吱！",0
16248,0,False,False,False,2,0,0,0,3,False,False,1,25,"吱！吱！",0
16249,0,False,False,False,2,0,0,0,3,False,False,1,25,"吱——！",0
16250,0,False,False,False,3,0,0,0,3,False,False,1,25,"先解決這些傢伙！",0
16251,0,False,False,False,3,0,0,0,3,False,False,1,25,"隕石！
隕石！",0
16252,0,False,False,False,3,0,0,0,4,False,False,1,25,"被我華麗的技巧
迷住了嗎？",0
16253,0,False,False,False,3,0,0,0,4,False,False,1,25,"唉，要生成子彈
也是很費力的……",0
16254,0,False,False,False,3,0,0,0,4,False,False,1,25,"哦不！
我手滑了！",0
16255,0,False,False,False,3,0,0,0,2.5,False,False,1,25,"看招看招！",0
16256,0,False,False,False,3,0,0,0,2.5,False,False,1,25,"跑啊，快跑啊！",0
16257,0,False,False,False,3,0,0,0,2.5,False,False,1,25,"啊哈哈哈哈！",0
16258,0,False,False,False,3,0,0,0,4,False,False,1,25,"哼哼，
悄悄地……",0
16259,0,False,False,False,3,0,0,0,4,False,False,1,25,"好大的聲音！
吵死了！",0
16260,0,False,False,False,3,0,0,0,4,False,False,1,25,"這邊！
來這邊踩踩！",0
16261,0,False,False,False,3,0,0,0,4,False,False,1,25,"重新裝填！",0
16262,0,False,False,False,3,0,0,0,3,False,False,1,25,"這裡的景色
讓我想起薩維奈島！",0
16263,0,False,False,False,3,0,0,0,4,False,False,1,25,"啊哇哇哇！
不怕、一點都不可怕！",0
16264,0,False,False,False,3,0,0,0,4,False,False,1,25,"噫！
令、令利劍、亮出鋒芒……",0
16265,0,False,False,False,3,0,0,0,4,False,False,1,25,"這裡看起來
是個很好的釣場！",0
16266,0,False,False,False,3,0,0,0,4,False,False,1,25,"嗚嗚……釣上來的魚
都是見過的……",0
16267,0,False,False,False,3,0,0,0,4,False,False,1,25,"我也去找找！",0
16268,0,False,False,False,3,0,0,0,4,False,False,1,25,"錯了！",0
16269,0,False,False,False,3,0,0,0,4,False,False,1,25,"哼！
還挺厲害嘛……",0
16270,0,False,False,False,3,0,0,0,4,False,False,1,25,"那個寶箱裡
究竟有什麼呢？",0
16271,0,False,False,False,3,0,0,0,4,False,False,1,25,"好，開始釣魚！",0
16272,0,False,False,False,3,0,0,0,4,False,False,1,25,"好漂亮的地方……",0
16273,0,False,False,False,3,0,0,0,5,False,False,1,25,"順利會合了，太好了！",0
16274,0,False,False,False,3,0,0,0,5,False,False,1,25,"走，冒險開始了！",0
16275,0,False,False,False,3,0,0,0,5,False,False,1,25,"真是大豐收啊，莫爾巴！
幹得不錯！",0
16276,0,False,False,False,3,0,0,0,5,False,False,1,25,"是！",0
16277,0,False,False,False,3,0,0,0,5,False,False,1,25,"那是……馬？",0
16278,0,False,False,False,3,0,0,0,5,False,False,1,25,"是凱爾派！
我看過它的傳說！",0
16279,0,False,False,False,3,0,0,0,5,False,False,1,25,"全身都濕透了……",0
16280,0,False,False,False,3,0,0,0,5,False,False,1,25,"哈哈，冒險就是這樣！",0
16281,0,False,False,False,3,0,0,0,5,False,False,1,25,"好像有什麼
東西在附近？",0
16282,0,False,False,False,3,0,0,0,5,False,False,1,25,"這裡看起來像是
斯卡拉時代的聖堂。",0
16283,0,False,False,False,3,0,0,0,5,False,False,1,25,"還真是守衛嚴密……",0
16284,0,False,False,False,3,0,0,0,5,False,False,1,25,"終於要到藏寶地了嗎？！",0
16285,0,False,False,False,3,0,0,0,5,False,False,1,25,"那就是寶物……
呃，看來不是呢。",0
16286,0,False,False,False,3,0,0,0,5,False,False,1,25,"陶制的魔像！
大家小心！",0
16287,0,False,False,False,3,0,0,0,5,False,False,1,25,"呼，終於收拾掉了。",0
16288,0,False,False,False,3,0,0,0,5,False,False,1,25,"它使用的咒術很不簡單呢。",0
16289,0,False,False,False,3,0,0,0,5,False,False,1,25,"牢獄，還有……",0
16290,0,False,False,False,3,0,0,0,5,False,False,1,25,"還有廢王的遺產。",0
16291,0,False,False,False,3,0,0,0,5,False,False,1,25,"剛剛那個，
難道是……人？",0
16292,0,False,False,False,3,0,0,0,5,False,False,1,25,"用詛咒把人
變成怪物的傳言是真的……",0
16293,0,False,False,False,3,0,0,0,5,False,False,1,25,"看來它不會輕易
讓我們拿到財寶。",0
16294,0,False,False,False,3,0,0,0,5,False,False,1,25,"給我們的冒險
來個漂亮的收尾吧！",0
16295,0,False,False,False,3,0,0,0,3,False,False,1,25,"唔……動不了了……！",0
16296,0,False,False,False,3,0,0,0,5,False,False,1,25,"接下來的路
只能徒步走過去了。",0
16297,0,False,False,False,3,0,0,0,5,False,False,1,25,"好猛烈的沙塵……",0
16298,0,False,False,False,3,0,0,0,5,False,False,1,25,"沒人走失吧？",0
16299,0,False,False,False,3,0,0,0,5,False,False,1,25,"繼續走吧。",0
16300,0,False,False,False,3,0,0,0,5,False,False,1,25,"小心上面。",0
16301,0,False,False,False,3,0,0,0,5,False,False,1,25,"有沙石落下，
大家小心頭頂。",0
16302,0,False,False,False,3,0,0,0,5,False,False,1,25,"啊，石頭？！",0
16303,0,False,False,False,3,0,0,0,5,False,False,1,25,"還真是摔了
好長一段距離啊。",0
16304,0,False,False,False,3,0,0,0,5,False,False,1,25,"那是隻……甲蟲？",0
16305,0,False,False,False,3,0,0,0,5,False,False,1,25,"看來我們
闖入了它的巢穴。",0
16306,0,False,False,False,3,0,0,0,5,False,False,1,25,"它在這裡吃什麼生活呢？",0
16307,0,False,False,False,3,0,0,0,5,False,False,1,25,"連這種環境都能適應，
還挺厲害的……",0
16308,0,False,False,False,3,0,0,0,5,False,False,1,25,"該說求生欲很強嗎？",0
16309,0,False,False,False,3,0,0,0,5,False,False,1,25,"亞拉戈帝國的風格……",0
16310,0,False,False,False,3,0,0,0,5,False,False,1,25,"氛圍突然變了呢。",0
16311,0,False,False,False,3,0,0,0,5,False,False,1,25,"嗯，這種乙太，
不會錯。",0
16312,0,False,False,False,3,0,0,0,5,False,False,1,25,"令人噁心的生物……",0
16313,0,False,False,False,3,0,0,0,5,False,False,1,25,"看來這是礦爬蟲的老窩。",0
16314,0,False,False,False,3,0,0,0,5,False,False,1,25,"這個洞裡真是驚喜連連啊！",0
16315,0,False,False,False,3,0,0,0,5,False,False,1,25,"就算是亞拉戈的機械，
也別想擋住我們！",0
16316,0,False,False,False,3,0,0,0,5,False,False,1,25,"這座設施規模真不小……",0
16317,0,False,False,False,3,0,0,0,5,False,False,1,25,"亞拉戈的裝置還在運作。",0
16318,0,False,False,False,3,0,0,0,5,False,False,1,25,"哼，也運轉
不了多久了！",0
16319,0,False,False,False,3,0,0,0,5,False,False,1,25,"被那些圓盤
割一下可不得了。",0
16320,0,False,False,False,3,0,0,0,5,False,False,1,25,"雕蟲小技！",0
16321,0,False,False,False,3,0,0,0,5,False,False,1,25,"真想好好看看……
不過正事要緊。",0
16322,0,False,False,False,3,0,0,0,5,False,False,1,25,"嗯，先走吧！",0
16323,0,False,False,False,3,0,0,0,5,False,False,1,25,"終末焦土……
很貼切的名字。",0
16324,0,False,False,False,3,0,0,0,5,False,False,1,25,"無論何種絕境，
生命總能找到出路。",0
16325,0,False,False,False,3,0,0,0,5,False,False,1,25,"這片焦土中
居然有這麼大的遺骸……",0
16326,0,False,False,False,3,0,0,0,5,False,False,1,25,"如果它還活著，
恐怕不好對付。",0
16327,0,False,False,False,3,0,0,0,5,False,False,1,25,"也許它就是
沙蠕蟲的祖先。",0
16328,0,False,False,False,3,0,0,0,5,False,False,1,25,"這是……沙蟲的骨骼？",0
16329,0,False,False,False,3,0,0,0,5,False,False,1,25,"這裡的龍也是白色的！",0
16330,0,False,False,False,3,0,0,0,5,False,False,1,25,"霧氣化龍？！
怎麼回事？",0
16331,0,False,False,False,3,0,0,0,5,False,False,1,25,"被亞拉戈帝國
控制的可憐傀儡……",0
16332,0,False,False,False,3,0,0,0,5,False,False,1,25,"諸位，
接下來便見真章了！",0
16333,0,False,False,False,3,0,0,0,5,False,False,1,25,"給他們點顏色瞧瞧！",0
16334,0,False,False,False,3,0,0,0,5,False,False,1,25,"哦，想突襲我們？",0
16335,0,False,False,False,3,0,0,0,5,False,False,1,25,"煩人的傢伙！",0
16336,0,False,False,False,3,0,0,0,5,False,False,1,25,"有空降兵！",0
16337,0,False,False,False,3,0,0,0,5,False,False,1,25,"金色的裝甲……
大家小心點！",0
16338,0,False,False,False,3,0,0,0,5,False,False,1,25,"威風什麼，
馬上就把你拆成廢鐵！",0
16339,0,False,False,False,3,0,0,0,5,False,False,1,25,"飛燕大人，
還請小心！",0
16340,0,False,False,False,3,0,0,0,5,False,False,1,25,"繞得我頭暈……",0
16341,0,False,False,False,3,0,0,0,5,False,False,1,25,"那把大劍確實威力驚人。",0
16342,0,False,False,False,3,0,0,0,5,False,False,1,25,"呼……
嚇出一身冷汗。",0
16343,0,False,False,False,3,0,0,0,5,False,False,1,25,"看來這裡
剛剛大戰過一場。",0
16344,0,False,False,False,3,0,0,0,5,False,False,1,25,"魔導兵器的殘骸？！",0
16345,0,False,False,False,3,0,0,0,5,False,False,1,25,"走，去支援友軍！",0
16346,0,False,False,False,3,0,0,0,5,False,False,1,25,"莉瑟，堅持住！",0
16347,0,False,False,False,3,0,0,0,5,False,False,1,25,"是！",0
16348,0,False,False,False,3,0,0,0,5,False,False,1,25,"打倒它們，
打開突破口！",0
16349,0,False,False,False,3,0,0,0,5,False,False,1,25,"別想把我們
擋在這裡！",0
16350,0,False,False,False,3,0,0,0,5,False,False,1,25,"為了挖戰壕
設計的機械嗎？",0
16351,0,False,False,False,3,0,0,0,5,False,False,1,25,"帝國淨做些
奇怪玩意……",0
16352,0,False,False,False,3,0,0,0,5,False,False,1,25,"簡直就像一隻
會噴火的鼴鼠！",0
16353,0,False,False,False,3,0,0,0,5,False,False,1,25,"是嘉·恩艾大人！
艾默里克總長也在！",0
16354,0,False,False,False,3,0,0,0,5,False,False,1,25,"我們上！",0
16355,0,False,False,False,3,0,0,0,5,False,False,1,25,"友軍中的強者
都在這啊！",0
16356,0,False,False,False,3,0,0,0,5,False,False,1,25,"大家平安無事就好！",0
16357,0,False,False,False,3,0,0,0,5,False,False,1,25,"真是太可靠了！",0
16358,0,False,False,False,3,0,0,0,5,False,False,1,25,"居然抗住了那種攻擊！",0
16359,0,False,False,False,3,0,0,0,5,False,False,1,25,"真不愧是
嘉·恩艾大人！",0
16360,0,False,False,False,3,0,0,0,5,False,False,1,25,"好厲害的障壁！",0
16361,0,False,False,False,3,0,0,0,5,False,False,1,25,"用拳頭擊穿鋼鐵……
真是厲害！",0
16362,0,False,False,False,3,0,0,0,5,False,False,1,25,"我也不能輸！",0
16363,0,False,False,False,3,0,0,0,5,False,False,1,25,"看起來不是普通的士兵。",0
16364,0,False,False,False,3,0,0,0,5,False,False,1,25,"終於有軍官來迎戰了！",0
16365,0,False,False,False,2,0,0,0,4,False,True,1,25,"啊哈哈！
我來了！",0
16366,0,False,False,False,2,0,0,0,4,False,True,1,25,"出來吧！",0
16367,0,False,False,False,2,0,0,0,4,False,True,1,25,"起風！",0
16368,0,False,False,False,2,0,0,0,3,False,True,1,25,"再見囉！",0
16369,0,False,False,False,2,0,0,0,4,False,True,1,25,"混蛋！
你們一定會後悔的！",0
16370,0,False,False,False,2,0,0,0,3,False,True,1,25,"再見了！",0
16371,0,False,False,False,3,0,0,0,3,False,False,1,25,"還有一隻凶暴的傢伙！",0
16372,0,False,False,False,3,0,0,0,4,False,False,1,25,"這個島上的野獸
是不是都想殺了我們？",0
16373,0,False,False,False,3,0,0,0,4,False,False,1,25,"嗚嗚……
嚇死我了……",0
16374,0,False,False,False,2,0,0,0,4,False,False,1,25,"受死吧！",0
16375,0,False,False,False,2,0,0,0,4,False,False,1,25,"看劍！",0
16376,0,False,False,False,2,0,0,0,4,False,False,1,25,"接我這個！",0
16377,0,False,False,False,2,0,0,0,4,False,False,1,25,"別擋路！",0
16378,0,False,False,False,2,0,0,0,4,False,False,1,25,"高貝扎，快走吧！",0
16379,0,False,False,False,2,0,0,0,4,False,False,1,25,"你沒事吧？",0
16380,0,False,False,False,3,0,0,0,4,False,False,1,25,"為了保護我們的祖國！",0
16381,0,False,False,False,2,0,0,0,4,False,False,1,25,"即使豁出性命……",0
16382,0,False,False,False,2,0,0,0,4,False,False,1,25,"高貝扎大人！",0
16383,0,False,False,False,2,0,0,0,4,False,False,1,25,"高貝扎大人來了！",0
16384,0,False,False,False,2,0,0,0,4,False,False,1,25,"還有杜蘭特大人！",0
16385,0,False,False,False,2,0,0,0,4,False,False,1,25,"你們兩位都回來了！",0
16386,0,False,False,False,2,0,0,0,3,False,False,1,25,"啊——",0
16387,0,False,False,False,2,0,0,0,3,False,False,1,25,"救……我……",0
16388,0,False,False,False,2,0,0,0,4,False,False,1,25,"0",0
16389,0,False,False,False,3,0,0,0,4,False,False,1,25,"0",0
16390,0,False,False,False,2,0,0,0,4,False,False,1,25,"0",0
16391,0,False,False,False,2,0,0,0,4,False,False,1,25,"0",0
16392,0,False,False,False,2,0,0,0,3,False,False,1,25,"不！",0
16393,0,False,False,False,2,0,0,0,3,False,False,1,25,"我、我的身體
怎麼……？！",0
16394,0,False,False,False,2,0,0,0,3,False,False,1,25,"快逃！",0
16395,0,False,False,False,2,0,0,0,3,False,False,1,25,"唔啊啊啊！",0
16396,0,False,False,False,2,0,0,0,3,False,False,1,25,"救、救救我！",0
16397,0,False,False,False,2,0,0,0,3,False,False,1,25,"啾啾！",0
16398,0,False,False,False,2,0,0,0,3,False,False,1,25,"吱？",0
16399,0,False,False,False,2,0,0,0,3,False,False,1,25,"轟……",0
16400,0,False,False,False,2,0,0,0,3,False,False,1,25,"願風會一直追隨你們……",0
16401,0,False,False,False,2,0,0,0,3,False,False,1,25,"……",0
16402,0,False,False,False,2,0,0,0,3,False,False,1,25,"休假！",0
16403,0,False,False,False,2,0,0,0,3,False,False,1,25,"我要拯救這個世界！",0
16404,0,False,False,False,2,0,0,0,3,False,False,1,25,"唔！",0
16405,0,False,False,False,2,0,0,0,3,False,False,1,25,"嚯嚯——！",0
16406,0,False,False,False,2,0,0,0,3,False,False,1,25,"啪咕！",0
16407,0,False,False,False,2,0,0,0,3,False,False,1,25,"哈啊！",0
16408,0,False,False,False,2,0,0,0,3,False,False,1,25,"暗之力……",0
16409,0,False,False,False,2,0,0,0,3,False,False,1,25,"做好準備承擔這份責任了嗎？",0
16410,0,False,False,False,2,0,0,0,3,False,False,1,25,"救一個人需要理由嗎？",0
16411,0,False,False,False,2,0,0,0,3,False,False,1,25,"你一定要回來……",0
16412,0,False,False,False,2,0,0,0,3,False,False,1,25,"咻啪！",0
16413,0,False,False,False,2,0,0,0,3,False,False,1,25,"0",0
16414,0,False,False,False,2,0,0,0,1,False,True,1,25,"1！",0
16415,0,False,False,False,2,0,0,0,1,False,True,1,25,"2！",0
16416,0,False,False,False,2,0,0,0,1,False,True,1,25,"3！",0
16417,0,False,False,False,2,0,0,0,1,False,True,1,25,"4！",0
16418,0,False,False,False,2,0,0,0,1,False,True,1,25,"5！",0
16419,0,False,False,False,2,0,0,0,1,False,True,1,25,"6！",0
16420,0,False,False,False,2,0,0,0,3,False,False,1,25,"這裡交給我們！",0
16421,0,False,False,False,2,0,0,0,3,False,False,1,25,"前面！快去前面！",0
16422,0,False,False,False,2,0,0,0,3,False,False,1,25,"為了英雄！",0
16423,0,False,False,False,2,0,0,0,3,False,False,1,25,"我們來牽制它們！",0
16424,0,False,False,False,2,0,0,0,3,False,False,1,25,"請允許我同行！",0
16425,0,False,False,False,2,0,0,0,3,False,False,1,25,"我們走！",0
16426,0,False,False,False,2,0,0,0,3,False,False,1,25,"0",0
16427,0,False,False,False,2,0,0,0,3,False,False,1,25,"美麗的城市，卻……",0
16428,0,False,False,False,2,0,0,0,3,False,False,1,25,"0",0
16429,0,False,False,False,2,0,0,0,3,False,False,1,25,"0",0
16430,0,False,False,False,2,0,0,0,3,False,False,1,25,"0",0
16431,0,False,False,False,2,0,0,0,3,False,False,1,25,"0",0
16432,0,False,False,False,3,0,0,0,5,False,False,1,25,"怎麼回事？",0
16433,0,False,False,False,3,0,0,0,5,False,False,1,25,"我、我的身體怎麼？！",0
16434,0,False,False,False,3,0,0,0,5,False,False,1,25,"這是什麼魔法？！",0
16435,0,False,False,False,3,0,0,0,5,False,False,1,25,"魔法解開了，
可以反擊了！",0
16436,0,False,False,False,3,0,0,0,5,False,False,1,25,"好古怪的魔法……",0
16437,0,False,False,False,3,0,0,0,5,False,False,1,25,"又來？！",0
16438,0,False,False,False,3,0,0,0,5,False,False,1,25,"注意她們的行動！",0
16439,0,False,False,False,3,0,0,0,5,False,False,1,25,"我有不好的預感，
大家集中精神！",0
16440,0,False,False,False,3,0,0,0,5,False,False,1,25,"我會看穿你們！",0
16441,0,False,False,False,3,0,0,0,5,False,False,1,25,"這股氣勢……
看來她們要使出殺手鐧了！",0
16442,0,False,False,False,3,0,0,0,5,False,False,1,25,"別讓她們得逞，
一口氣解決掉！",0
16443,0,False,False,False,3,0,0,0,5,False,False,1,25,"在她們動作之前擊敗她們！",0
