key,0
979,"每週小莫古挑戰
是每週只能完成一次的挑戰。

完成目標後，可以從莫古莫古指南書中領取稀少神典石。
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>※只需從目標當中二選一完成即可。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>※領取有時限，敬請注意。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

到了下一周，挑戰內容就會發生變化，
舊目標將無法完成，敬請注意完成期限。
"
980,"莫古莫古挑戰"
981,"莫古莫古挑戰
是在莫古莫古★大收集活動舉辦期間只能完成一次的挑戰。

完成目標後，可以從莫古莫古指南書中領取稀少神典石。
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>※領取有時限，敬請注意。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
"
982,"配置設置"
983,"與比賽相關的各項設置可以打開角色設置，
通過介面設置＞視窗＞PvP：水晶衝突進行。
請按照自己的遊玩方式嘗試變更設置吧。

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■進度情報：我方固定在左邊顯示■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
無論我方隊伍是星極隊還是靈極隊，
進度情報的左側始終顯示的是我方隊伍。
※比賽過程中變更設置時，將會在下一場比賽中反映出來。

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■導向地圖：我方固定在左邊顯示■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
無論我方隊伍是星極隊還是靈極隊，
導向地圖會通過旋轉保證我方隊伍的陣營會始終顯示在左側。
※比賽過程中變更設置時，將會在下一場比賽中反映出來。

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■比賽時限鄰近時顯示醒目倒計時提醒■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
比賽時間還剩10秒時將顯示倒計時。"
984,"赤土紅沙"
985,"以發生在殘酷沙漠中的戰鬥為背景通過幻影投射技術創造出的場地。
天氣和地面變幻莫測，只有不曾錯過每一個變化和細節的人才能帶領隊伍走向勝利。"
986,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■流沙■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
進入場地上的“流沙”區域，
即可快速到達特定地點。"
987,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■蟻獅巢穴■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
水晶導線會途經一處圓形廣場。
蟻獅的巢穴就設置在戰術點所在的位置。
戰術水晶到達戰術點時，
巢穴中會隨機出現以下怪物中的其中一種。

·紅沙蟻獅
紅沙蟻獅出現時會發動攻擊將巢穴範圍內的玩家吸引並控制在巢穴中央，
隨後從巢穴中一躍而出，對範圍內的玩家造成大傷害。

·仙人掌
仙人掌出現時會發動十萬根針，對範圍內的玩家造成傷害。
十萬根針對每名玩家造成的傷害將由技能範圍的所有玩家分攤。

·仙人盾
仙人盾出現時將會發動十萬針灸，為範圍內的玩家賦予防護罩。
十萬針灸為每名玩家賦予的防護罩將由技能範圍的所有玩家分攤。

又及，加時階段後，怪物將不再出現。"
988,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■綠洲■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
綠洲是場地中的特殊區域，
玩家進入綠洲後，將會獲得HP持續恢復效果。
即使離開綠洲區域，在綠洲中獲得的效果也能繼續維持一段時間。"
989,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■熱浪■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
熱浪會對玩家造成持續傷害。

蟻獅巢穴中的間歇泉會伴隨著熱浪的到來噴發，
在巢穴範圍內降下無數沙漠之光。
沙漠之光落下之前會出現圓形“預兆”以提示其效果範圍，
進入範圍後，可以獲得以下效果。

·恢復自身HP。
·自身的極限槽增加。

另外，間歇泉噴發時，
蟻獅巢穴中的怪物不會出現。
同時，若是玩家進入噴發中的間歇泉中心位置，
玩家不僅會受到傷害，還會被擊退。"
990,"金碟巨豆中心"
991,"專用介面"
992,"概要"
993,"在金碟巨豆中心，
你將加入的是一場最多有24名參賽者同場競技的淘汰制競速障礙賽。
參賽者們需要在關卡中戰勝其他參賽者才能晉級。
所有的參賽者將會經歷三個回合廝殺，只有一路戰勝對手才能成為唯一的勝利者。

你會在競速中失敗離開節目，還是會一路連勝成為留到最後的贏家？
獲得越多勝利同時也意味著可以獲得更多的報酬，
努力成為戴上王冠的幸運贏家吧！"
994,"參加方法"
995,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■申請地點■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
與金碟巨豆中心廣場的節目登記員對話，
即可申請參加金碟巨豆中心的節目。

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■職業·特職■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
包括設限特職在內，所有職業或特職均可參與遊玩。

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■單人參賽■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
與節目登記員對話即可申請參加金碟巨豆中心的節目。

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■小隊參賽■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
小隊隊長與節目登記員對話申請參賽，
小隊所有成員即可以小隊形式申請參加金碟巨豆中心的節目。
小隊可以在2至8人之間以任意人數進行挑戰。
不同關卡的勝負和淘汰與否將會根據玩家個人的表現決定，
小隊成員的成績不會影響到其他人的參賽結果。

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■團隊參賽■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
團隊隊長與節目登記員對話申請參賽，
團隊所有成員即可以團隊形式申請參加金碟巨豆中心的節目。
選擇以團隊參賽時，可以組成24人團隊直接以滿員狀態參與比賽。"
996,"加入遊戲"
997,"申請參加遊戲的玩家會進入大廳，暫且等待，直到有足夠的參賽者加入節目。
有了足夠的參賽者後，所有的玩家會一同進入第一個關卡開始比賽，
節目會在第一名參賽者進入金碟巨豆中心後開始計時，
經過一段時間後，即使無法湊齊24名參賽者，節目也會自動開始。
又及，若開始節目時參賽者人數沒有達到當前回合要求的人數，
玩家最終獲得的獎勵總量也會相應地受到影響。"
998,"觀戰"
999,"在節目進行的過程中，若是滿足了下述的幾個條件，
玩家將會轉變成“正在觀戰”狀態。
在觀戰狀態下，玩家雖然可以在關卡中不受機制影響地自由行動，
但其他玩家卻無法看到你的身影。

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■取得當前回合的勝利■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
玩家滿足了當前回合的勝利條件成功通關，就會進入觀戰狀態。
取得勝利後，直到下一個回合開始，進入另一個關卡前，玩家都將保持此狀態。

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■在節目進行中被淘汰■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
即使在此回合的競賽中不幸失敗，
玩家也會自動進入觀戰狀態，觀看其他玩家的表現，
直至倖存的玩家在金碟巨豆中心的節目中唯一勝出的勝利者。
同時，玩家也可以選擇在金碟巨豆中心的專用介面中按下“退出”離開當前任務。"
1000,"報酬"
1001,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■金碟聲譽■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
參與金碟巨豆中心的比賽，將會獲得“金碟聲譽”。
在關卡中取得勝利的次數越多，獲得的報酬也會越多。

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■道具交換■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
取得的金碟聲譽可以用來
在金碟巨豆中心廣場的金碟聲譽兌換員處交換道具。

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■查看金碟聲譽■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
可以在金碟聲譽兌換員處查看當前所持的金碟聲譽。
最多可以持有10000點金碟聲譽。"
1002,"概要"
1003,"在金碟巨豆中心廣場以及金碟巨豆中心各個關卡中，
均會顯示專用介面。

專用介面會顯示挑戰金碟巨豆中心各個關卡所需的相關情報，
只有在金碟巨豆中心遊玩的過程中，或處在金碟巨豆中心廣場時，
才能調整專用介面的位置和大小。
需要調整專用介面時，可以從設定選單的“系統”裡選擇“介面設置”，
也可以直接操作介面進行調整。"
1004,"介面說明"
1005,"1：
用以顯示關卡勝利條件。

2：
僅在關卡“金碟攻城”中顯示。
在該關卡中，介面的對應位置會顯示取勝所需的“玩家完成的搬運次數/所需搬運次數”。

3：
顯示當前關卡的“獲勝的玩家數量/通關上限人數”。
僅在關卡“金碟跑圈”中，該介面會顯示“淘汰人數/需被淘汰的玩家總數”。

4：
關卡結束的倒計時。"
1006,"觀戰時顯示的介面"
1007,"在觀戰狀態時會顯示觀戰專用介面。

1：
按下按鈕，可以移動至各關卡對應的觀戰位置。

2：
退出任務用的退出按鈕。僅限玩家已淘汰時可用。

3：
顯示玩家當前狀態，是“勝利”或“淘汰”。"
1008,"設計搭配"
1009,"染色"
1010,"武具投影"
1011,"投影台"
1012,"投影範本"
1013,"收藏櫃"
1014,"面部配飾"
1015,"裝飾徽章"
1016,"各種功能"
1017,"道具染色"
1018,"可染色的道具／不可染色的道具"
1019,"獲得染劑"
1020,"染色方法"
1021,"去除染色的方法"
1022,"染色的條件"
1023,"僱員染色"
1024,"所謂武具投影"
1025,"武具投影的方法"
1026,"武具投影後的道具"
1027,"獲得幻象棱晶"
1028,"解除武具投影"
1029,"武具投影的限制"
1030,"武具投影後不顯示"
1031,"令裝備外觀透明化"
1032,"在旅店內武具投影的好處"
1033,"僱員的武具投影"
1034,"冒險者分隊的武具投影"
1035,"所謂投影台"
1036,"將裝備幻影化保存"
1037,"幻影化裝備的用法"
1038,"所謂投影範本"
1039,"編輯投影範本"
1040,"利用投影範本整體投影"
1041,"可使用投影範本的區域"
1042,"關聯套裝"
1043,"利用投影範本解除投影"
1044,"所謂收藏櫃"
1045,"收藏櫃的收納條件"
1046,"收納的道具"
1047,"使用收納的道具"
1048,"所謂面部配飾"
1049,"關於徽章"
1050,"編輯徽章"
1051,"編輯徽章所需的公會許可權"
1052,"利用各種<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>設計搭配功能<UIGlow>01</UIGlow><UIForeground>01</UIForeground>，
可以更加自由地改變角色外觀。

這裡將對各種功能進行說明。"
1053,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>武具投影<UIGlow>01</UIGlow><UIForeground>01</UIForeground>是指將喜歡的裝備設計投影到其他裝備上，
改變裝備外觀的功能。

消耗專用觸媒可以解除或更換投影。

每投影一件裝備，需要消耗一枚觸媒<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>幻象棱晶<UIGlow>01</UIGlow><UIForeground>01</UIForeground>。"
